"x","y","label"
11.9443271656028,-9.67399536163603,2
14.1151052249973,-6.23441305580914,2
9.05081776624856,-11.3169047822605,2
5.01279043302723,-13.0151677346356,2
8.79160860212738,-6.89565115718206,2
9.15286402212133,-9.88974292174874,2
9.53174652619363,-3.95515245487805,2
7.87384652513293,-6.74404874587908,2
9.90886820984186,-11.7526537852902,2
9.33961999481236,-3.29801012006842,2
10.4183443339985,-8.0102913644477,2
8.86834864215558,-11.9545443503199,2
10.3800551945612,-11.8917700743178,2
13.4830936778049,-14.1651197989976,2
10.1221307403525,-10.0755198448676,2
13.7387873776206,-7.80616151547833,2
10.4851039979824,-6.45586529604827,2
13.1810638689924,-7.69333995237897,2
9.69196356422383,-9.09296110070689,2
7.39268791929405,-7.01635588532273,2
10.608072630612,-7.56969075615737,2
9.43360921918212,-17.2012486859659,2
7.31651546921865,-12.1937116660369,2
12.2692844406191,-10.6310384868361,2
8.13938637904792,-16.4879019340811,2
13.0373224846072,-9.9945311738873,2
10.1612151354167,-12.9236564873649,2
10.5309605996649,-13.2558025226575,2
9.66523996198641,-13.4734114487657,2
12.9306060074624,-12.666222929285,2
14.1691744898598,-9.23010483530027,2
11.9566122232007,-13.3219378469409,2
13.7356715560974,-8.05937568360369,2
13.3911162102903,-7.62199745061562,2
11.4051912202826,-7.92418909027483,2
6.86421957055261,-9.08457872721836,2
6.89686121648026,-10.8917489409492,2
7.29024645516368,-6.49490679169469,2
10.099140500195,-10.2046296626222,2
8.83448786322608,-9.4331404389811,2
9.96875119451078,-11.1987678653577,2
4.43902138603273,-10.7477403870168,2
5.84359268525896,-9.21590882035742,2
10.6544564153839,-10.362410756498,2
8.11003198903611,-7.18117969030514,2
4.65473764034901,-8.66119631510294,2
8.38025925761338,-9.93051289313697,2
9.33035206968086,-12.5896086296917,2
14.1847291005133,-10.711817798393,2
8.66252510564551,-4.50408093726803,2
11.7724564138926,-9.46004310568251,2
9.90170202052295,-9.69307436243797,2
9.32265651925389,-11.7848138858727,2
12.492369379504,-8.69554823873659,2
11.1742295511634,-10.1850793220147,2
13.4445411895666,-13.5964404304627,2
14.1124808757487,-6.16762290445903,2
12.4559745009742,-13.4586690583878,2
10.7318166731849,-12.1144184852693,2
9.00277119334811,-11.6023064643278,2
3.57831049530362,-11.3573591573889,2
7.16405264771317,-9.63656347268747,2
7.63205977643843,-10.2078656258237,2
14.2221859404935,-13.1855543911965,2
5.60204388753156,-9.81652469888695,2
7.49133100175508,-12.5166159048144,2
12.2966705081459,-9.58052480874125,2
13.4290981738264,-12.8690981090469,2
11.0391846998493,-10.0688818973115,2
6.67682752359026,-12.4755932023817,2
9.4796182079541,-9.62359246728544,2
-12.1509485078254,-10.716538757691,3
-9.42133195670865,-12.8221352368826,3
-9.56221629159663,-9.92621170668614,3
-9.80900014563113,-7.26487473726701,3
-12.7254480361121,-6.8955933149166,3
-11.665382277349,-12.770908286108,3
-11.6018262799728,-9.38113061206173,3
-9.6600154642311,-10.7536012687986,3
-12.131011535646,-11.587864117476,3
-7.26235151032947,-9.5105635157567,3
-11.293528925956,-12.3081559812703,3
-10.4555500586565,-14.0820130272601,3
-11.0832745561087,-11.8152498810946,3
-7.40478422185748,-7.52095195846553,3
-10.161172367772,-12.7845365789718,3
-7.98614188377742,-7.91359702664176,3
-8.37277940233249,-8.19594554859795,3
-10.7873857603815,-8.27184698634283,3
-7.09231114211017,-9.90630208371281,3
-12.1897450789739,-8.05569000675878,3
-8.24131716941615,-10.7604762547972,3
-6.20117799938563,-11.9463491387715,3
-9.22086958069668,-15.5490766928718,3
-10.3627020302165,-7.22995780294887,3
-11.0186317697949,-12.2024986669686,3
-8.37473880703764,-11.9827171865081,3
-9.40277952494569,-14.2554096394615,3
-13.1560425488205,-11.1109690778206,3
-12.3154288818309,-6.66344495475638,3
-7.94850436970871,-11.9231976701843,3
-8.71757437851122,-7.75088780728391,3
-9.42692423583587,-9.1378615314282,3
-7.3741018410168,-11.1778282641254,3
-10.9365317296926,-7.66046098531086,3
-12.8823064055261,-9.54391129755012,3
-10.0700459517833,-8.85584993064921,3
-7.70982437808142,-9.34510821360546,3
-9.48162107504574,-8.16877992637036,3
-7.27855207719343,-9.0609676657,3
-12.2093532744405,-10.3842095946528,3
-6.11922527912448,-10.8629510857223,3
-8.46015404930641,-7.00082982732999,3
-8.22389947153661,-10.0156826092632,3
-9.50996428245435,-12.1713838654368,3
-9.01666609468726,-12.1712026023634,3
-11.9091961043815,-12.424980958582,3
-11.4554068648031,-7.41836846567934,3
-10.8740298536628,-10.1729006471279,3
-11.0331770190942,-8.67505074822073,3
-7.9168008747923,-10.5126153620156,3
-8.6195633257035,-10.9922332123745,3
-7.64518839904226,-8.52471091661253,3
-7.72488764421684,-8.51030039263359,3
-9.53772426078552,-14.6484635358491,3
-11.5263016119069,-8.82096648855075,3
-11.0353688766658,-10.6852244144419,3
-10.9250392848381,-6.03484801086363,3
-11.6123295850559,-11.1098470414004,3
-9.96812001925885,-9.47148677352658,3
-9.57767340440095,-10.1228382224899,3
-13.3438599518582,-9.09898519742569,3
-8.84363081225775,-11.1863747537086,3
-8.4909769677983,-11.8676100379153,3
-9.13671275935482,-11.6264693818755,3
-13.8557508369721,-7.16760827586254,3
-8.44927212220357,-9.64933997395347,3
-6.66196740170249,-13.9979432053543,3
-9.71412760114682,-15.8877496447051,3
-6.77127826591955,-12.1528395117326,3
-12.9212849080653,-12.1486899347213,3
-12.6036338590911,-14.8557403089257,3
-12.213582603089,-10.371549874694,3
-7.95957278617919,-9.00141698626268,3
-12.7776087035466,-11.5742733696706,3
-5.68384389864702,-8.99522086535104,3
-12.8875448643909,-3.54548338274419,3
-8.9108732535608,-7.90839952575023,3
-7.56616812099719,-9.44638113038507,3
-9.84750276322476,-12.4122955457745,3
-12.9311595958488,-3.96432173070351,3
-11.4879423983458,-7.76395230709869,3
-7.84294521455474,-6.06121329913069,3
-5.89592189644796,-8.27932474023007,3
-7.27679549323076,-12.7523785289328,3
-8.50556843024379,-7.02041253631606,3
-9.47547356272582,-11.0255929964254,3
-9.46732368523933,-11.348660128974,3
-11.1193818201397,-7.1490450315923,3
-5.1800728418908,-14.1865625626026,3
-13.579548187335,-12.5439259336093,3
-9.27753935957585,-12.1772219859763,3
-9.11970703519201,-9.42059410022715,3
-10.9626201390539,-11.342156572689,3
-12.9566445925181,-8.32913752411274,3
-5.16385569827286,-11.0206280320716,3
-13.0350550846048,-11.6441623335566,3
-8.54673862782203,-8.11073017869906,3
-4.01486906007032,-13.3579354850358,3
-9.87084662434909,-10.4827148398925,3
-12.8208391654818,-11.6226462599117,3
-12.9792303675225,-9.3206986354531,3
-7.57267252195238,-14.023822090245,3
-11.0222861358464,-6.42087455212055,3
-13.739896593456,-6.17611136922384,3
-13.3392782841334,-12.8963970412331,3
-10.7973525057241,-12.242851093333,3
-8.10049270954516,-11.1992879077459,3
-8.3721800555381,-11.5170013767589,3
-9.23138395965424,-5.55754318370544,3
-6.75048602152037,-8.98975830978181,3
-9.5483680250184,-5.87420954898967,3
-12.1574131190169,-8.37805764356707,3
-11.2373147855171,-4.01294435842969,3
-10.6811730221466,-10.2874962890554,3
-7.83229133251554,-8.5524994378515,3
-12.7033131677758,-10.739570576187,3
-9.10275430087388,-14.1356406893457,3
-11.5942996334468,-10.6229060662344,3
-12.2395715124711,-12.2635743373529,3
-9.0155809810203,-10.8005339362919,3
-10.6137467154089,-6.85450719852281,3
-9.31976178799624,-6.88012739880887,3
-7.68914017230826,-8.37014833451865,3
-10.7006229500578,-8.86324891943622,3
-8.9298047630298,-3.78751643549012,3
-11.1964374311093,-6.64883784195806,3
-9.68282652505301,-11.9174972369126,3
-5.7927962123131,-8.64562111449633,3
-14.1252247293032,-11.3479735899647,3
-10.058170768705,-15.2890616127916,3
-6.04081785919287,-8.13722800554581,3
-11.0834707416926,-11.1580303220203,3
-9.25835869487641,-12.381640830542,3
-11.1878981648598,-9.84804164132068,3
-9.76849990913088,-7.13458854286648,3
-9.11856615029967,-10.3284823587039,3
-10.8494275881546,-6.86791932406887,3
-11.5637545828259,-8.61787412509665,3
-9.32260119354813,-9.47227909631094,3
-7.9405746860353,-12.1740492564791,3
-10.0064689758955,-10.4780757906049,3
-14.9968939310675,-8.82835275458092,3
-6.37155034701594,-12.9297712041483,3
-6.28922470411458,-9.49896805777077,3
-6.90086377817036,-12.101201192601,3
-8.46636577516864,-11.4247764243758,3
-11.5307068401031,-9.07293445940536,3
-7.06413798053855,-9.23080750565162,3
-11.1229201861789,-6.9329581218869,3
-10.6778760330213,-8.0128958690236,3
-12.8160565917791,-8.13107046124162,3
-11.7965767329364,-10.9292970127845,3
-13.0555741131243,-1.37951303858514,3
-12.7126825061448,-9.52392374484426,3
-9.78899202053425,-12.1518557190031,3
-9.41764771604333,-8.3889532957245,3
-8.28762690307085,-15.4754929250709,3
-12.0187805692606,-10.4075554967844,3
-10.1464611482101,-11.2385551459418,3
-8.83660353821866,-9.91254958340602,3
-12.03636377152,-7.76032589634125,3
-10.752904482899,-9.76787935440297,3
-5.24338987500989,-9.51846833634639,3
-12.1636299729932,-10.6978528789909,3
-9.63228757202188,-12.7235161456794,3
-14.314190889254,-11.1518991449054,3
-8.80507247690823,-12.2561023872554,3
-8.46969242547274,-6.2716836649049,3
-9.56483142083545,-5.84266546326504,3
-9.37822063323767,-11.3986842717693,3
-10.3530291600691,-3.90483827706367,3
-7.60434587674056,-9.16173788222186,3
-9.5050968287348,-9.83254616453544,3
-9.31258439925822,-6.30461682569572,3
-8.62293488995625,-9.78000638291823,3
-15.363103345589,-9.88289653156569,3
-9.24836060796824,-8.93484982989836,3
-9.52813682069944,-9.72861248510473,3
-14.4572055294237,-6.31347946753776,3
-9.2080806075405,-8.93486931761863,3
-8.2821543831603,-8.99647254325093,3
-14.4199273476986,-12.6640144952709,3
-7.61889177687818,-4.80658563329105,3
-11.1310871103946,-9.00308932079198,3
-5.43836373834763,-10.4750427054666,3
-6.93608846183607,-11.2623625372655,3
-11.6060173780547,-10.434153160165,3
-10.8979522701405,-7.96720871340673,3
-11.7571170068733,-12.2988491035171,3
-9.06575566526368,-4.86073085262125,3
-11.0036867086107,-12.6828969479473,3
-11.1828190282781,-11.1874977786183,3
-9.714326569377,-10.1829110092276,3
-10.8031109500383,-15.0177321175476,3
-11.6796895893829,-13.873581438345,3
-10.6479589629504,-11.694935518852,3
-10.384576737957,-10.5451682601782,3
-7.9445140128108,-12.7190940073101,3
-11.4777927233349,-12.1403026852047,3
-10.296971519804,-9.25170757417843,3
-5.16150111156405,-7.8435218826368,3
-8.87052572276577,-9.72911042651361,3
-10.6548516983598,-8.10821010213612,3
-5.23987139366618,-8.6577580774451,3
-6.57405489379348,-5.91809471674451,3
-11.0688406033012,-10.9030818594838,3
-11.1541825480637,-9.02770520146577,3
-10.7040746595744,-11.6771406438594,3
-6.35018298774772,-11.6767584272542,3
-10.700061386114,-11.5677534169924,3
-8.57941626966738,-9.93913418246484,3
-9.49102126171206,-10.6027416455389,3
-9.94583387087637,-13.0485919838019,3
-12.6966410495352,-9.33105916979426,3
-6.13291265966354,-12.6085862298427,3
-10.2543229666715,-11.5768626249427,3
-7.89664619497008,-5.29989415571854,3
-12.2495862384056,-8.65992670834462,3
-9.92431567623601,-10.7736197230934,3
-9.35479467626488,-10.84358516643,3
-9.73920418283637,-8.67001043082944,3
-7.44205552828806,-13.1464892201647,3
-7.9432383101554,-12.0724891705241,3
-13.1736608350367,-16.5295989019955,3
-8.13264590073437,-4.17646906435722,3
-9.96876278267828,-14.0010553204826,3
-8.9067137534722,-12.4964695088592,3
-7.56144827919685,-12.7911195995944,3
-10.0351635888637,-9.27129815554755,3
