"x","y","label"
-1.52912837647249,4.63952552239639,1
-1.38924995337596,5.4507906511396,1
-1.38394352767566,4.90884678462518,1
-1.61468193853876,5.12771629404904,1
-1.55437154622397,4.93706020705294,1
-1.49972688637935,5.00093126109227,1
-1.70789593699997,4.9301576892658,1
-1.48366092767289,4.74321500020116,1
-1.56452805632136,5.11160708187866,1
-1.19354404554894,5.24327109627123,1
-1.52716225137298,5.23383266960826,1
-1.6988815252032,4.90349151132557,1
-1.5141283491338,5.11409037165027,1
-1.474135676028,4.97584871223157,1
-1.15622581338033,4.94995166756499,1
-1.50006759993606,5.1517934625386,1
-1.97674904268731,4.88128364995781,1
-1.30051468966052,5.19334158299227,1
-1.74894394054026,5.29183821349533,1
-1.50769075357058,5.05325979524117,1
-1.54886495813703,5.10764164274084,1
-1.42169882197055,5.29562766874355,1
-1.9159800112868,4.77500149140552,1
-1.00374206379838,5.02381165338233,1
-1.69579525030526,5.33353646231926,1
-1.35767705059746,4.75740606201179,1
-1.83758996684791,4.67319968820475,1
-1.55540839958087,4.63704771902693,1
-1.20420971803155,5.39010603878607,1
-1.64790659561002,4.65354544571905,1
-1.87559793764951,4.92168977576227,1
-1.5347954198463,5.09055493076298,1
-1.37019716413676,4.60287993692812,1
-1.59307991479831,5.10215690700488,1
-1.55138697849621,5.2622687754337,1
-1.28104566215239,4.98197766644847,1
-1.42179968956465,4.70115268289438,1
-1.08450561504374,4.96545908802814,1
-1.43024060944012,4.9898531892806,1
-1.3594349144544,4.80624837971725,1
-1.12672184860144,5.33197252247014,1
-1.6577383530299,4.75016271750043,1
-1.65023058141741,4.84321485791587,1
-1.32392572437489,4.74026389351051,1
-1.25912645417292,4.65583820945726,1
-1.85988632831449,5.12045684823262,1
-1.42891765057423,5.06873198839127,1
-1.54457747444927,5.01368989350575,1
-1.59288242421784,4.91732826708779,1
-1.70114011849543,4.71355178856417,1
-1.45803695860773,4.96971891568722,1
-1.28376425229833,5.22482716813872,1
-1.71001960999999,5.16275154122315,1
-1.66952732088488,4.77706298464392,1
-1.49897863500518,5.0001700918845,1
-1.68457346260369,4.54924523992509,1
-1.82287961407879,5.15866186158939,1
-1.30864462207824,5.0597838652583,1
-1.35925727703047,5.04417612834829,1
-1.51477310970226,4.99185999597698,1
-1.10449024914351,4.7625650501223,1
-1.28423317920987,4.8800076515357,1
-1.34327047271967,5.44084882439312,1
-1.29970083429649,5.22670555725554,1
-1.84736270336232,4.82670403952764,1
-1.79197280918023,5.08145871954365,1
-1.70763389162178,5.09598140263889,1
-1.90827157420918,5.22014420211829,1
-1.58903020674884,4.96967211596216,1
-1.51712965571407,5.00821127710168,1
-1.49756159843428,4.54119989905388,1
-1.48251642884668,5.01735258878831,1
-1.29767135121026,4.63956916238045,1
-1.43604971505553,4.63097316095992,1
-1.32811514812993,5.29915667811797,1
-1.50873362282855,5.01790886822383,1
-1.51661249461629,4.956545650925,1
-1.20756164649608,4.86222502844486,1
-1.58694118715908,5.08427706138094,1
-1.78968742616322,5.21859231249282,1
-1.6824421836932,5.00742253816494,1
-1.21485618045482,4.95286875604483,1
-1.78938310564129,4.74090831191223,1
-1.54162464321333,4.94200177334248,1
-1.49111339138468,4.9924523266386,1
-1.24631493228836,4.8942446041801,1
-1.68179312156245,5.0112378397481,1
-1.64561196155113,5.12347461287798,1
-1.81747846112393,4.87543870208944,1
-1.70446743078542,4.97419853072407,1
-1.65196984301655,4.79119170093674,1
-1.5814761597798,5.1549598174725,1
-1.49025599665182,4.99663686359065,1
-1.52539332078262,5.15159304498693,1
-1.50722241448468,5.11888977380669,1
-1.50815036738297,4.96173046578609,1
-1.96014372774602,5.17422645876611,1
-1.49642980289299,4.85211138394,1
-1.23928127213322,4.7962275187975,1
-1.84328848255599,4.70191472124583,1
-1.23355889023408,4.8035501488767,1
-1.73800982628841,5.30450992020401,1
-1.54335711155397,5.00499706677705,1
-1.82361293731774,5.07748546856933,1
-1.50873969746811,5.05787945033799,1
-1.73527379456082,5.3307238389486,1
-1.88794238912263,5.05046226439015,1
-1.59723442524324,5.22852967171638,1
-1.51578064245507,5.08011786396807,1
-1.81491257504928,5.38124535506636,1
-1.47414038690368,4.96845249289774,1
-1.49194007039263,5.06930276092292,1
-1.72534667419665,5.11680144587098,1
-1.76420010689431,4.81452233511016,1
-1.25319866745264,4.88103289270549,1
-1.50714376555262,5.00126135249636,1
-1.32834538806681,5.32720961564693,1
-1.57257245872305,4.83281400612959,1
-1.15463340014033,4.67666702671844,1
-1.46062739801171,5.30927953724645,1
-1.48852648236171,4.93830753969164,1
-1.25839382749113,4.62269405223737,1
-1.67544734939884,4.56453195760626,1
-1.53202944939452,4.97930033363735,1
-1.89409532038008,5.10283256138086,1
-1.72133795917517,5.28697534432953,1
-1.82035838404521,4.62766695151892,1
-1.36793910961994,4.59443432292476,1
-1.84254092946428,4.8928119273955,1
-1.28327759473911,4.6000071658506,1
-1.59920270787843,5.03890066449099,1
-1.71861846018112,5.3075763335251,1
-1.62012779859307,4.97711829094482,1
-1.58308578809571,4.97989386746635,1
-1.65073372272067,4.87844817766847,1
-1.48119807288335,5.07426534385153,1
-1.95146700876881,4.98723080898468,1
-1.41813272541072,5.00557881586237,1
-1.82875974624435,5.30718252807336,1
-1.57672094838401,5.14388506173864,1
-1.48343423544357,5.03905007559794,1
-1.57122948838448,4.73332450441461,1
-1.48865364609461,5.17658873045759,1
-1.33090917897346,5.23898388599002,1
-1.18373146425318,4.84321429019135,1
-1.5962799526278,5.02673417842045,1
-1.66471057001295,4.75496434641726,1
-1.27502178102634,5.08630381645156,1
-1.46223556542976,5.23938024227001,1
-1.59629321796421,4.69531288774228,1
-1.75380702784743,4.83810286808819,1
-1.16417218140497,5.20451294551339,1
-1.41206554062807,5.44591154862764,1
-1.27523549637733,4.83073423928703,1
-1.30887661062739,5.02192524986425,1
-1.15742247823443,4.76649150612775,1
-1.69704851852425,5.20688430407876,1
-1.52144357360536,5.01011990019169,1
-1.06158485005724,4.80948855222235,1
1.93382677781153,0.0977203747004524,2
1.54337970051106,-0.0289644701772786,2
1.44554560244045,-0.0843537157054163,2
1.7978354579931,-0.11067443107856,2
1.49597624285034,0.320464463748483,2
1.49798264563839,-0.0159859265443879,2
1.63875633223406,0.13722622400073,2
1.48329003377569,0.00275748793788309,2
1.42336967308365,-0.285451855981712,2
1.1159169929905,0.123889744319296,2
1.65628284148493,0.113561465778428,2
1.34398610959245,0.00595506820431998,2
1.21564131180959,-0.0840502970461418,2
1.58318009850367,0.0203591396157001,2
1.46089108176971,0.290896908594144,2
1.12342105545831,-0.291186576854915,2
1.90017278566696,0.143152264124309,2
1.87502109884072,-0.0425709104361543,2
1.22426874900988,-0.051509591176484,2
1.52863435604446,0.443903839781133,2
1.63903015015892,0.0861879243564828,2
1.6983836797751,-0.0633835180086558,2
1.85193131160987,0.00686628660880318,2
1.81328994265057,-0.228801846214744,2
1.56825481791952,0.0510378718218336,2
1.29912857280303,-0.19410495353838,2
1.46835292986706,0.0174158179359344,2
1.87182925540485,-0.208718007115178,2
1.85400602372249,-0.0957503187707691,2
1.48402290078306,-0.278662377416192,2
1.31594343542253,-0.340269236307249,2
1.71252761245621,-0.214891523889548,2
1.51073985862079,0.0084163116944496,2
1.85405608957867,0.284628864127389,2
1.21822784357781,-0.350362028486418,2
1.44309260534479,0.000241811976356225,2
1.48184319360531,-0.0507514064216215,2
1.29915223147629,-0.174539101140647,2
1.58606456600477,-0.343670536520967,2
1.46599431205964,0.236720399572591,2
1.66254522089186,0.174326406409949,2
1.82041719659691,0.0385234777111751,2
1.14260599213928,-0.0467084353546685,2
1.57627789185918,0.0332921889148722,2
1.89857812584385,-0.142772244719725,2
1.550491581008,-0.0512480808592481,2
1.50717182049802,0.236005184602833,2
1.24926013408926,-0.1959800099663,2
1.52525328569931,-0.437476906803688,2
1.1148091108242,-0.144503580307264,2
1.50192146940984,0.0764550710006658,2
1.46793980055938,0.0605446342909351,2
1.4442453583077,-0.0297593013607133,2
1.70052830496563,0.0700972824747513,2
1.70242919776891,-0.279991654756508,2
1.42906920282283,0.114095657395021,2
1.29894041108202,-0.213066958551178,2
1.33490314262682,0.041200614063157,2
1.51847041846014,-0.00253859480148065,2
1.21749200329007,-0.147176973826581,2
1.07223204133043,0.131657739168121,2
1.59435457577664,0.302866219317565,2
1.55575312692038,-0.107900084822535,2
1.1882432712805,0.0894775469388675,2
1.57461154121869,-0.10803810596024,2
1.70745292971995,-0.0625965325402035,2
1.39565859623392,0.0330449364362778,2
1.40984572742274,-0.053539057665996,2
1.78471496818316,-0.0572177912031911,2
1.01994726920393,0.0214768509692074,2
1.51081458701229,-0.0107874040176411,2
1.2439201545712,-0.0929866865771354,2
1.43075034576354,-0.284767943819635,2
1.88222778516643,-0.109530280269902,2
1.28220210380937,-0.00931638926813677,2
1.47468112214669,-0.390786110237151,2
1.50015298550065,-0.208870392611239,2
1.02627494395833,-0.149494863738896,2
1.43098189526709,0.0054812717235293,2
1.49279843358329,-0.190137819591358,2
1.51420626014908,0.239687330715021,2
1.80272532946193,0.393684310833585,2
1.67637821528304,0.232777568946017,2
1.41979295317402,0.0697542038276505,2
1.87145289277311,0.194662916530081,2
1.14333589600029,-0.1734155970129,2
1.61685217218193,0.451872631057097,2
1.67329615285143,-0.453993990162049,2
1.66182317054087,-0.258716441981732,2
1.79963329248902,-0.157532224786893,2
1.63998122525529,-0.187345601172148,2
1.38082538773163,0.231819689963178,2
1.49304095042116,-0.156583231562585,2
1.43385358018756,-0.0351926517832066,2
1.92378935409921,0.234819566217117,2
1.58540179701305,-0.204691964734057,2
1.28138403771073,0.250852729615633,2
1.9329975656632,-0.216722240375224,2
1.46216242801523,-0.170037451102796,2
1.41135267474921,0.015730504094768,2
1.79881596308709,0.185558243390677,2
1.66680811802465,0.0893013656259501,2
1.42330692870382,0.249711038767449,2
1.21464386235381,-0.226589452083887,2
1.47893066773728,-1.40020489678947e-05,2
1.36810600638946,-0.337260500896026,2
1.37669359345545,-0.230301475959378,2
1.46910361386394,-0.101259272320131,2
1.34893262631503,-0.181555625645748,2
1.56693484570154,0.0216270086830876,2
1.42772954822027,0.0450306373080902,2
1.68234727223245,0.139406597193592,2
1.13964448440786,0.0732847670295741,2
1.23490067081512,-0.0658615285545053,2
1.53645640226956,-0.0198437168438024,2
1.45351824304624,0.0114104254109251,2
1.53487083166962,-0.286135872586691,2
1.20940737796123,-0.344191215263104,2
1.48813319983461,0.00303237649865975,2
1.41667508281133,-0.226197718286044,2
1.69947778755432,0.189969875094855,2
1.46446181785911,-0.222109795666723,2
1.52448291608458,-0.271797975712363,2
1.30357933619041,-0.106621688163932,2
1.37965674003608,-0.0882741009898284,2
1.52733721151169,0.294893028814404,2
1.3106636245191,-0.124891825480863,2
1.54424716382215,-0.115758260703055,2
1.42546311137162,-0.457611102181086,2
1.50956588994032,0.145416748690803,2
1.75530299813213,0.360208555572076,2
1.31758015583741,0.156286397000253,2
1.51354429836727,0.16323534167162,2
1.8657947167208,-0.0297655352438772,2
1.26295855832696,0.148953275427069,2
1.77478676648379,-0.139945196032298,2
1.84438414739961,-0.123358210166639,2
1.54948180385463,0.485751129182402,2
1.49593850009991,-0.26292759851333,2
1.42878260368383,-0.292978034201195,2
1.64173245332605,0.202695349761571,2
1.50711122223023,-0.0138163037176041,2
1.43475653140474,0.0334405663809179,2
1.4246901247387,0.352876451525673,2
1.3294128957612,-0.110618514745879,2
1.28230849492081,0.322749228254835,2
1.32723721911657,0.106304384016291,2
1.51192139409506,-0.0467955792388283,2
1.67468451417243,0.0612194466867183,2
1.73685540900575,-0.247403420206279,2
1.3272531197324,-0.314927991118862,2
1.3238961437447,0.184807723242644,2
1.43638420602546,-0.0851620550529898,2
1.32892295363068,0.384787662302744,2
1.89824900478717,0.0587161096424305,2
1.5145068026352,0.111855525205429,2
1.66098141536241,-0.467014260363053,2
1.52026203348634,0.00211092192524561,2
1.11082137186773,0.168898405233879,2
1.38805258188156,-0.160944076195772,2
1.40635048607579,-0.0620062745811378,2
1.48665512961829,0.084280069733515,2
1.16650253724522,-0.277976875809168,2
1.60981571773446,-0.0303085629812806,2
1.5682376243845,0.36547472397168,2
1.80111464087187,-0.170708941868664,2
1.61651852808352,0.0239297304423081,2
1.2180510543946,-0.0602804875070045,2
1.78961749528169,0.319035875650416,2
1.03323233811863,0.0212549388936809,2
1.39969676688723,0.0714106746378766,2
1.69437817111932,-0.0458382717618141,2
1.06132670087671,-0.100097517110708,2
1.73749851939188,0.270642386026821,2
1.46607189797358,-0.1174917333854,2
1.4511112680664,0.0504189382772937,2
1.45384910753164,0.0437268777545216,2
1.40961328727598,-0.376001409862943,2
1.38307026746295,0.403285340549971,2
1.52921348635691,-0.0139557777713844,2
1.90914935195997,0.0954958468846173,2
1.77586889206526,0.298338775532,2
1.01547358876551,-0.0191618667861491,2
1.05860254023488,-0.234610846642481,2
1.85954423398578,0.330946881480665,2
1.1622728005408,-0.0672390963460198,2
1.33312996365255,-0.344288021812488,2
1.71023404001088,0.37728948079336,2
1.45562147903987,0.0867935969008489,2
1.49997547806402,-0.0760024635841333,2
1.17273482839232,-0.0874268502191386,2
1.41865527646021,-0.436819748310259,2
1.88334758196975,0.30134632002461,2
1.5991299074418,0.433405251997777,2
1.71793057301862,0.00299771492527209,2
1.53338370821743,-0.274965242492434,2
1.40068194563367,0.0429194844761503,2
1.56805493376287,-0.0223948297231138,2
1.52062063366466,0.0222322304128004,2
1.37985069055774,-0.0316434331446467,2
1.33706615468887,-0.0610501611178206,2
1.3080426541229,-0.153031190735188,2
1.2959551939733,0.404104943168323,2
1.67767430474052,-0.265881224777474,2
1.73708496207269,-0.0768001481182465,2
1.67478038772064,-0.0500163451362001,2
1.52107130315996,-0.0369747636594419,2
1.74723886047502,-0.360871032105924,2
1.75312324799435,-0.0500522856196272,2
1.69011286139678,0.0874411553109646,2
1.37560837185801,0.303662680917332,2
1.353550163863,-0.0109194020551131,2
1.53512438222768,-0.182945903682208,2
1.16335162314125,0.0751993662178966,2
1.64675603363013,-0.101737615545129,2
1.59691342496963,0.454940971800857,2
1.68195929214515,0.155530456121113,2
1.55231465025474,-0.0703042986474121,2
1.2384705784128,-0.0832874584657333,2
1.61515920860364,0.152872695056269,2
1.16290818961384,-0.000794926630464376,2
1.76477473278028,0.254142425403504,2
1.54178869125798,-0.0432153299066047,2
1.46896782256289,0.0113021769241268,2
1.56888639733892,-0.25068052849274,2
1.54317493376899,-0.294183351709412,2
1.50975331446839,0.197637482730527,2
1.49249037147542,0.2814259091423,2
1.72328570220159,0.0116739473127782,2
1.30396945906399,-0.090409896061504,2
1.23111843502616,-0.372549243623512,2
1.42519694820786,0.163551188828129,2
1.52704364280037,-0.307485848710132,2
1.49679601739053,0.0144057425559078,2
1.6233203740175,0.0802059008835752,2
1.24548916839849,0.0995599988449429,2
1.39510508068278,-0.00224830372754464,2
1.53853303644491,-0.0324832145642704,2
1.47677014716932,0.33221222599819,2
1.93076184809112,0.229936036567903,2
1.68982478495228,-0.307944566223377,2
1.26022290750314,-0.159909892662062,2
1.63889736546024,-0.015345934856785,2
1.76709933519551,0.230967503555923,2
1.62957222130799,-0.128685424221224,2
1.42280257419967,-0.230639263005602,2
1.26067701675045,0.33067850147209,2
1.62347363791072,0.0702410492500015,2
1.63168275070006,-0.160692536693965,2
1.44219288616108,0.00124014288428075,2
-0.427072492306749,2.57865083199936,3
-0.398043218018752,2.50031081045686,3
-0.738623688239382,2.32451154610954,3
-0.420421156652667,2.5665938674418,3
-0.56937997299778,2.24678889248592,3
-0.108597993887591,2.24511047481436,3
-0.733922666464088,2.39247141330936,3
0.0392115847277482,2.58911841252831,3
-0.3968868660261,2.33644238500312,3
-0.536197939665397,2.71902946346939,3
-0.296517225437964,2.14961526456952,3
-0.700921100149462,2.75510962507641,3
-0.21137421925495,2.41090363719409,3
-0.425568072090565,2.98484288821183,3
-0.608011225461412,2.43657621259015,3
-0.354765254420451,2.73187589658609,3
-0.168827967715051,2.2839105568878,3
-0.282150600836284,2.2537313025768,3
-0.324104177664653,2.92795532354848,3
-0.342866276733247,2.29973101749518,3
-0.395039575259145,2.50497238154091,3
-0.366555522860988,2.58780498133735,3
-0.652919010537926,2.62798806107097,3
-0.338527639388574,2.43211606056233,3
-0.306095252737795,2.37378511484769,3
-0.200370615645564,2.73949113280357,3
-0.200844467033724,2.10696980327015,3
-0.27742537987836,2.55964650577948,3
-0.458495219440069,2.27144218993803,3
-0.355677558983819,2.94066096279544,3
-0.409446612845521,2.62963496001958,3
-0.560560028137083,2.16593452061265,3
-0.260149206830416,2.21916572505122,3
0.0524934583592588,2.37271372428454,3
-0.358495754577036,2.5895205367796,3
-0.28534885285797,2.4382670565883,3
0.0909301486526752,2.58433150830422,3
-0.566921968818412,2.13591776751393,3
-0.441760381288622,2.72783353733733,3
-0.393070412498742,2.02500135245933,3
-0.22218894537504,2.63786398496244,3
-0.640112173343815,2.77234750336468,3
-0.068492552561109,2.40909338539399,3
-0.437048146073802,2.72002335902746,3
-0.282264124749842,2.61721760929924,3
-0.828562676492745,2.69021054211371,3
-0.466541335370371,2.21483968769122,3
-0.882195297867308,2.41690189956098,3
-0.436166241634219,2.50040610612949,3
-0.547401981761104,2.78891437763949,3
-0.208049759491513,2.25027695783031,3
-0.235269763654816,2.52351942156,3
-0.177288448862343,2.16515205359079,3
-0.0927152612871787,2.41286763821437,3
-0.401467719491722,2.49909825541103,3
-0.495003368974419,2.88050177915106,3
-0.323929754516278,2.27768564167112,3
-0.436480139659128,2.50683975894436,3
-0.498484503572202,2.58066008820494,3
-0.321434264293092,2.50004126899414,3
-0.491231001518496,2.58654570411945,3
-0.44429898830664,2.5048060540887,3
-0.165290464441585,2.26600894559347,3
-0.558609007978608,2.46554244535188,3
-0.875990124990031,2.4206036726803,3
-0.289008065177662,2.21545217073075,3
-0.2982470791828,2.47598490153256,3
-0.752827917544912,2.18774628644969,3
-0.584714192188937,2.92365312458551,3
-0.418703320075867,2.61281632129677,3
-0.435297380562293,2.34104873579032,3
-0.137920229439163,2.64643632246393,3
-0.0600873074920283,2.82697122031145,3
-0.218581637035493,2.61321910009366,3
-0.438604799507296,2.10690140044687,3
-0.331892883043874,2.39068336204576,3
-0.544167731882535,2.84468901183121,3
-0.381615023596787,2.50746381421064,3
-0.0530059398951653,2.72843569723713,3
-0.184871306194467,2.87230834923796,3
-0.57396005386444,2.39786380278132,3
-0.429468126420017,2.36942608195389,3
-0.837286027919101,2.44447243899,3
-0.113848075201552,2.90600049123881,3
-0.220873621964369,2.43462072367401,3
-0.349870907929679,2.5215004269611,3
-0.0238790713021948,2.33007250009289,3
-0.404480258201231,2.49285230649082,3
-0.69045803125191,2.69415704203773,3
-0.233632885497896,2.52640714215184,3
-0.387060200374919,2.46280779406352,3
-0.76142374428156,2.56236912202778,3
-0.240230465726589,2.18437489025322,3
-0.425546916707849,2.37687786114014,3
-0.434864969871916,2.61482125439038,3
-0.759768480291362,2.78618554801835,3
-0.202418744830466,2.88369245916271,3
-0.40819989849436,2.49895886836352,3
-0.659907834031791,2.76332247047002,3
-0.319924771321352,2.73950411711063,3
-0.314975701864366,2.50996268997459,3
-0.335927403290459,2.46191935072172,3
-0.704931313082641,2.23530433522061,3
-0.251868646561853,2.6899705654886,3
-0.139686032492162,2.61867881140363,3
0.000695825982054366,2.21193180677845,3
-0.217480747943271,2.74642807785905,3
-0.37868451181778,2.39377601110137,3
-0.371267224731461,2.13782097720311,3
-0.485905021829779,2.29539395241109,3
-0.135664199533344,2.136397795266,3
-0.326443158063012,2.4782741548789,3
-0.524918713607068,2.73630246982402,3
-0.385420965611679,2.50666423438327,3
-0.421200682084037,2.59151239909712,3
-0.430879517492729,2.09060802580215,3
-0.29001869950443,2.14760691563782,3
-0.416771057720256,2.49203977224388,3
-0.523250317850311,2.76316861257895,3
-0.34789476020807,2.72797990281008,3
-0.413946385068464,2.20702819854588,3
-0.169079205948297,2.56752501681117,3
-0.311593054684374,2.71824296476918,3
-0.102446110965075,2.76398947018109,3
-0.169724223752842,2.870512157205,3
-0.190370594819449,2.17883119594381,3
-0.0139608038506299,2.40163678117853,3
-0.342850904552871,2.02206444686266,3
-0.479551471560875,2.45561161088186,3
-0.208183357891096,2.44619472847597,3
0.00276425294813382,2.73475541418759,3
-0.648048797708005,2.79639379755732,3
-0.551031883082548,2.49661059294754,3
-0.44910721657823,2.34038206406378,3
-0.66680018842687,2.565921909812,3
-0.214279150031661,2.57063533318394,3
-0.0922823088125921,2.19130597170618,3
-0.104047917954026,2.1118782900746,3
-0.512005124981449,2.24945081235935,3
-0.355822578276668,2.48742993145019,3
-0.140843477008849,2.76148002980764,3
-0.468354803926217,2.41660778776156,3
-0.398792131044796,2.4980825743881,3
-0.740684146901159,2.37076438246347,3
-0.0776620749898138,2.72819814554794,3
-0.40817140274435,2.49730489747123,3
-0.790095006900402,2.46834116011747,3
-0.35667121041967,2.60743945438871,3
-0.390947246538387,2.49240229436523,3
-0.855601741725088,2.34039935649541,3
-0.500561954950708,2.54976825055283,3
-0.087246569433213,2.72109251829094,3
-0.0476449689441719,2.60697825163606,3
-0.61507339408727,2.58816496941376,3
-0.0128900344655485,2.75600204115031,3
-0.38658460955953,2.45942591928952,3
-0.476378124259856,2.58497030254189,3
-0.418772057077608,2.24860517197659,3
-0.269822661739705,2.72666930401056,3
-0.213161394071921,2.77612361591296,3
-0.495855952295532,2.55549864494802,3
-0.0373749056843988,2.18949573836394,3
-0.284355188939871,2.54633552402178,3
-0.601324611055943,2.10039315692466,3
-0.813664948861288,2.76278292281921,3
-0.491996792400464,2.44444692038627,3
-0.550297122763747,2.7660187730922,3
-0.734758674203792,2.81935418354847,3
-0.798446336163702,2.57148485605279,3
-0.438722084499715,2.55070157975104,3
-0.363577929905806,2.41878184032947,3
-0.237867488954421,2.58757049494054,3
-0.084728896576656,2.36609221615749,3
-0.506086194540683,2.71568063452387,3
-0.561107998870472,2.05626952482335,3
-0.298137673057342,2.62075138482828,3
-0.201159586572706,2.66917529327968,3
-0.624699868098125,2.5775024461948,3
-0.512447338897572,2.37548053435779,3
-0.323926199338901,2.98556892631239,3
-0.324266770249335,2.49004669331201,3
-0.405537967536546,2.58238005157178,3
-0.538482719018389,2.58029012462416,3
-0.527263814762195,2.87134608603288,3
-0.527361794144774,2.05438993334547,3
-0.641326422034607,2.2929939937048,3
-0.200341912279171,2.38908147636031,3
-0.387554746531121,2.624995844486,3
-0.740320639216685,2.80939251659079,3
-0.799903576505824,2.49223877528496,3
-0.525492851865707,2.4397818197477,3
-0.388078095671572,2.5123885908779,3
-0.295271496227707,2.81360287671464,3
-0.443562359695853,2.35664517248725,3
-0.497444589038554,2.70979057443031,3
-0.503524721494974,2.35792049122337,3
-0.408601596697612,2.51160246370034,3
-0.558284628474469,2.3124217992383,3
-0.430896098840092,2.53195574134375,3
-0.116572798861589,2.12237717912256,3
-0.330870222789103,2.44928582672406,3
-0.721268337908856,2.77502659238193,3
-0.653567813965629,2.88796351697443,3
-0.303504428379485,2.66600104540349,3
-0.172314479336044,2.90865543507644,3
-0.47461218246563,2.03943973434673,3
-0.414971976941346,2.51163908609906,3
-0.624580885256368,2.84875499633533,3
-0.618664824376518,2.23136886610487,3
-0.449948035023055,2.24879286551502,3
-0.587397584220977,2.58070447203634,3
-0.394418017374572,2.43070329913727,3
-0.447412899373025,2.69943809227752,3
-0.53112625416813,2.90786288666833,3
-0.484505855680891,2.94685761138186,3
-0.345340173861159,2.62459656657647,3
-0.534709477056757,2.22043762373808,3
-0.492738060657434,2.15621661524839,3
-0.235980404120353,2.59769020739592,3
-0.445314888249971,2.46541196023036,3
-0.409592251245784,2.52642202918084,3
-0.231443544236439,2.42028737123103,3
-0.489536430076147,2.47523260915808,3
-0.481273621648634,2.46910238830593,3
-0.759413324600317,2.64732376095658,3
-0.249215257769572,2.82415855756162,3
0.0481594041686677,2.6549938874961,3
-0.496575391229236,2.45632370448903,3
-0.274561774056138,2.14920673242176,3
-0.442385753750308,2.53328935730296,3
-0.852791705947048,2.66681630820317,3
-0.58896827042172,2.89157127432601,3
-0.664542622157073,2.44757102680813,3
-0.152793474588665,2.39124483211159,3
-0.599841478369292,2.58342177871758,3
-0.72198249088981,2.79839758101819,3
-0.418258400964619,2.5689577524721,3
