"x","y","label"
3.08191467397277,2.7493248871095,2
2.87870065946603,3.50210996258502,2
2.89904215316334,2.81035518042691,2
3.05022226205883,3.05768314118924,2
2.76031411051737,2.88842588253163,2
2.90283425873827,2.90683781736961,2
2.99816813643033,3.1936912405813,2
2.73604295205453,3.07902889900812,2
2.69274079495755,2.88173511637569,2
3.55095083361775,2.64903642997473,2
2.99320785721599,2.76984102312416,2
2.63026860933374,3.03877342811893,2
3.45674620012821,3.52984222662412,2
2.68599322249701,3.56203233039078,2
3.69583330524511,2.98962761903527,2
2.85062207599636,2.6009553192438,2
3.38089273709253,2.78306935055334,2
3.0536152024779,2.9081021502655,2
2.8570695290532,2.93381012555478,2
2.80401572979518,2.53283874961935,2
3.52393340968149,3.22294512108948,2
2.9978298596511,3.01387271071397,2
2.60228268410187,3.51871310290508,2
3.19242949439711,2.96023721428783,2
2.94153029682183,2.47338604053398,2
3.63937665261004,3.24152796036587,2
3.28268547393052,2.845451350861,2
2.82636024625274,3.56842028342012,2
2.97859584021088,2.81699549542143,2
2.59162394751819,3.28671147292392,2
2.72613581494125,3.29566699885164,2
2.6605496326224,3.24419222984463,2
3.37769543288753,3.40898400844697,2
2.87802903121886,2.90075899803847,2
2.95598752205522,2.97631114126587,2
2.68465517118425,3.38401018210509,2
2.97327019164428,2.54842934713788,2
2.90997271262311,3.05089472024157,2
2.63623482130957,3.14452835072946,2
2.55891703564687,2.62105074042978,2
2.95018980603891,3.00230101850457,2
3.46162530868892,3.22984027091852,2
2.51608784388378,2.97850734680883,2
3.45098568532994,2.78538752821388,2
3.1171896444695,3.09888554920839,2
3.00297749789718,2.99929051301415,2
3.09590189620309,3.03066445488766,2
3.20200259252083,2.96795363749843,2
2.56484669971895,2.95785575769956,2
2.98763128917359,2.93718361156772,2
3.38909439233295,3.23018653690511,2
2.75166505622147,3.22438690793015,2
2.51897648817166,3.07936624951641,2
2.95866035159094,2.97566348331752,2
2.50389788753042,3.42145138492362,2
2.80009085598285,3.48739294751758,2
3.21838403241493,3.01691406053218,2
3.37845537682864,2.81616087278908,2
2.72846654082738,3.24513623890734,2
3.54738459223937,2.59079621233246,2
2.82975806405217,2.76315283630214,2
2.87260944765554,2.9949197013744,2
2.89899619027863,2.8525683471023,2
2.550675592394,2.97884894212476,2
3.22812887670179,3.28830450830181,2
3.05323875938171,2.93436293658751,2
3.39173343017768,2.8557138638411,2
3.23358912571553,2.86296161961393,2
3.00744640604134,2.78507417126712,2
3.00274945845968,2.97806618163672,2
2.56562666977568,3.15320270480677,2
2.60207655784808,2.97837945331137,2
2.7257897950587,3.22005690756365,2
2.90019740223311,2.33044801225622,2
3.07054862936913,2.98665822928566,2
3.14263278244668,3.00468143280932,2
2.46641988392035,3.08456374589513,2
2.89217421609046,3.402922162246,2
2.99914328481373,2.98871595496253,2
2.78830151354995,2.81231537737495,2
3.10975050508636,3.3112991557092,2
2.64369435130225,2.69519368524271,2
2.72686990366061,3.1061065364797,2
3.48542787510566,2.60215882697187,2
2.97993103761534,2.96108910311549,2
2.87600828822396,2.86421385002816,2
2.99680681256824,2.99833305193664,2
2.58271411228033,3.45854508319283,2
2.48131227162468,2.59488023598883,2
3.16075279225651,2.47375204797299,2
3.00912738864754,2.99607436907809,2
3.37535023486494,3.1849231253815,2
2.98098960873294,3.32451925879256,2
2.64428887073624,2.94398019174062,2
3.19191165564949,2.60756738830733,2
3.24685792620402,2.86539527815003,2
3.14916470195815,3.03115591333901,2
2.75896853297487,3.54406922596765,2
2.90290747371788,2.83426400920409,2
2.70804450925605,2.71283360833078,2
3.08191467397277,2.7493248871095,2
2.87870065946603,3.50210996258502,2
2.89904215316334,2.81035518042691,2
3.05022226205883,3.05768314118924,2
2.76031411051737,2.88842588253163,2
2.90283425873827,2.90683781736961,2
2.99816813643033,3.1936912405813,2
2.73604295205453,3.07902889900812,2
2.69274079495755,2.88173511637569,2
3.55095083361775,2.64903642997473,2
2.99320785721599,2.76984102312416,2
2.63026860933374,3.03877342811893,2
3.45674620012821,3.52984222662412,2
2.68599322249701,3.56203233039078,2
3.69583330524511,2.98962761903527,2
2.85062207599636,2.6009553192438,2
3.38089273709253,2.78306935055334,2
3.0536152024779,2.9081021502655,2
2.8570695290532,2.93381012555478,2
2.80401572979518,2.53283874961935,2
3.52393340968149,3.22294512108948,2
2.9978298596511,3.01387271071397,2
2.60228268410187,3.51871310290508,2
3.19242949439711,2.96023721428783,2
2.94153029682183,2.47338604053398,2
3.63937665261004,3.24152796036587,2
3.28268547393052,2.845451350861,2
2.82636024625274,3.56842028342012,2
2.97859584021088,2.81699549542143,2
2.59162394751819,3.28671147292392,2
2.72613581494125,3.29566699885164,2
2.6605496326224,3.24419222984463,2
3.37769543288753,3.40898400844697,2
2.87802903121886,2.90075899803847,2
2.95598752205522,2.97631114126587,2
2.68465517118425,3.38401018210509,2
2.97327019164428,2.54842934713788,2
2.90997271262311,3.05089472024157,2
2.63623482130957,3.14452835072946,2
2.55891703564687,2.62105074042978,2
2.95018980603891,3.00230101850457,2
3.46162530868892,3.22984027091852,2
2.51608784388378,2.97850734680883,2
3.45098568532994,2.78538752821388,2
3.1171896444695,3.09888554920839,2
3.00297749789718,2.99929051301415,2
3.09590189620309,3.03066445488766,2
3.20200259252083,2.96795363749843,2
2.56484669971895,2.95785575769956,2
2.98763128917359,2.93718361156772,2
3.38909439233295,3.23018653690511,2
2.75166505622147,3.22438690793015,2
2.51897648817166,3.07936624951641,2
2.95866035159094,2.97566348331752,2
2.50389788753042,3.42145138492362,2
2.80009085598285,3.48739294751758,2
3.21838403241493,3.01691406053218,2
3.37845537682864,2.81616087278908,2
2.72846654082738,3.24513623890734,2
3.54738459223937,2.59079621233246,2
2.82975806405217,2.76315283630214,2
2.87260944765554,2.9949197013744,2
2.89899619027863,2.8525683471023,2
2.550675592394,2.97884894212476,2
3.22812887670179,3.28830450830181,2
3.05323875938171,2.93436293658751,2
3.39173343017768,2.8557138638411,2
3.23358912571553,2.86296161961393,2
3.00744640604134,2.78507417126712,2
3.00274945845968,2.97806618163672,2
2.56562666977568,3.15320270480677,2
2.60207655784808,2.97837945331137,2
2.7257897950587,3.22005690756365,2
2.90019740223311,2.33044801225622,2
3.07054862936913,2.98665822928566,2
3.14263278244668,3.00468143280932,2
2.46641988392035,3.08456374589513,2
2.89217421609046,3.402922162246,2
2.99914328481373,2.98871595496253,2
2.78830151354995,2.81231537737495,2
3.10975050508636,3.3112991557092,2
2.64369435130225,2.69519368524271,2
2.72686990366061,3.1061065364797,2
3.48542787510566,2.60215882697187,2
2.97993103761534,2.96108910311549,2
2.87600828822396,2.86421385002816,2
2.99680681256824,2.99833305193664,2
2.58271411228033,3.45854508319283,2
2.48131227162468,2.59488023598883,2
3.16075279225651,2.47375204797299,2
3.00912738864754,2.99607436907809,2
3.37535023486494,3.1849231253815,2
2.98098960873294,3.32451925879256,2
2.64428887073624,2.94398019174062,2
3.19191165564949,2.60756738830733,2
3.24685792620402,2.86539527815003,2
3.14916470195815,3.03115591333901,2
2.75896853297487,3.54406922596765,2
2.90290747371788,2.83426400920409,2
2.70804450925605,2.71283360833078,2
3.08191467397277,2.7493248871095,2
2.87870065946603,3.50210996258502,2
2.89904215316334,2.81035518042691,2
3.05022226205883,3.05768314118924,2
2.76031411051737,2.88842588253163,2
2.90283425873827,2.90683781736961,2
2.99816813643033,3.1936912405813,2
2.73604295205453,3.07902889900812,2
2.69274079495755,2.88173511637569,2
3.55095083361775,2.64903642997473,2
2.99320785721599,2.76984102312416,2
2.63026860933374,3.03877342811893,2
3.45674620012821,3.52984222662412,2
2.68599322249701,3.56203233039078,2
3.69583330524511,2.98962761903527,2
2.85062207599636,2.6009553192438,2
3.38089273709253,2.78306935055334,2
3.0536152024779,2.9081021502655,2
2.8570695290532,2.93381012555478,2
2.80401572979518,2.53283874961935,2
3.52393340968149,3.22294512108948,2
2.9978298596511,3.01387271071397,2
2.60228268410187,3.51871310290508,2
3.19242949439711,2.96023721428783,2
2.94153029682183,2.47338604053398,2
3.63937665261004,3.24152796036587,2
3.28268547393052,2.845451350861,2
2.82636024625274,3.56842028342012,2
2.97859584021088,2.81699549542143,2
2.59162394751819,3.28671147292392,2
2.72613581494125,3.29566699885164,2
2.6605496326224,3.24419222984463,2
3.47587939250817,4.74199120180115,2
3.54468528030647,5.0692871824117,2
3.21954465066092,3.83575312943706,2
3.25564266445818,4.5505729037189,2
3.89206023357157,4.21964807256434,2
2.76976865829026,4.87622291665803,2
3.30728658537164,4.94638216797265,2
2.81058352187584,4.4927137357721,2
3.19724945390872,5.18664375242583,2
3.24319085039107,4.72563149046466,2
3.84486607197349,4.83667986769494,2
3.28896118782101,4.49364812213463,2
3.32255880287533,4.43772017558387,2
3.21720859615915,4.42363833238413,2
3.36206597216396,3.81357064769522,2
3.16811710454338,4.53336964858998,2
2.79413241805181,4.36009249605468,2
3.58559351392242,4.32536811500864,2
3.22863049088148,4.84141590759795,2
2.97416725965077,4.2624886286244,2
3.5353605848425,5.03074239773594,2
3.14624807698411,4.27494917851995,2
2.98288840197309,4.42791721297066,2
3.29853647873308,4.4895741470702,2
3.77633467466137,4.67315254443987,2
3.27462868543662,4.80046015408394,2
3.14297100265555,4.53469453733803,2
3.51925670454688,4.4688634722582,2
3.38224500164248,4.57802973625485,2
3.48716686967692,4.62025380289287,2
3.2546218597388,4.32552108832053,2
3.29294260392529,4.80016866827516,2
3.29295837050822,4.68208431025136,2
2.66304618862585,4.72424775211054,2
2.94073790665225,5.09971727797168,2
3.88683088226377,4.17455759938038,2
3.26221855620873,4.33700590264642,2
3.29891014292091,4.49387001006216,2
3.5309218547193,4.83617853101744,2
3.79174656131581,4.08264593490281,2
3.48214159843262,4.207348771172,2
2.9973982404854,4.45811607025004,2
3.70388809191686,4.51522768326619,2
3.27542755821506,3.86285156768371,2
3.02353478923749,4.53590284963095,2
3.15936565532511,3.91680910461843,2
3.31705695112391,4.47164895857517,2
3.23207318113351,4.67624139285997,2
3.52676811648449,4.41080260791866,2
3.21771762070364,4.50538615122253,2
3.59812800468975,4.28442173573997,2
3.01295857826887,5.05282012827955,2
3.70130244810969,4.08662793651353,2
3.49394097290931,3.88786447667639,2
2.76856978098614,4.87840104150517,2
3.29726777545791,4.5066128871748,2
2.96667526756063,3.91051364788156,2
2.94491047354401,4.84168511539561,2
3.16582584471834,4.70025447228928,2
3.22892574863692,4.71220346117605,2
3.07958625374449,4.6215351932012,2
2.80137241786103,4.69126475248718,2
3.00984212668376,5.06980233143504,2
3.17209738491328,4.67170799621649,2
3.02175990010853,3.91237154077354,2
3.23243226289515,4.53976711593366,2
3.10307729005646,4.2075990347443,2
3.14599884477394,4.45827325816548,2
3.27199411609031,4.60645818066347,2
3.14346354614095,4.55325064352575,2
3.20598927300142,5.02955881917179,2
2.69637872167986,4.1844216091908,2
3.39618854058349,4.59951054976009,2
2.77297980773718,4.37248403803397,2
3.07889502255076,5.11040310275526,2
3.20991304067691,4.52847960554589,2
3.18743517661939,4.48327772504537,2
2.70421863391994,4.14576719041232,2
3.15615227666594,4.90317098225343,2
3.21243922420616,4.50460299022809,2
3.86104582249215,4.31372498147282,2
3.67854940294446,4.79608192771298,2
3.21869525637263,4.56099220562024,2
3.59019142756258,5.07431735089823,2
3.40796567999674,4.34847115773962,2
3.52381811397494,5.07766299074344,2
3.69777957955582,4.23367915392288,2
3.25768633692099,4.43565008684454,2
3.42352553188792,5.10732619266429,2
3.11928445481547,4.54591930840523,2
3.17807874443587,4.63857065502587,2
3.61040624937682,4.62861596803153,2
3.1795181322366,3.99419780187697,2
3.39300894855053,4.96828556724447,2
2.97911918223985,4.7250249987933,2
3.02309547921281,4.88796601518431,2
3.87417944919764,4.66824576624397,2
2.97676257259162,3.96110911094245,2
3.70274706132817,4.19815295331339,2
3.21907804755273,4.09246918835946,2
3.47587939250817,4.74199120180115,2
3.54468528030647,5.0692871824117,2
3.21954465066092,3.83575312943706,2
3.25564266445818,4.5505729037189,2
3.89206023357157,4.21964807256434,2
2.76976865829026,4.87622291665803,2
3.30728658537164,4.94638216797265,2
2.81058352187584,4.4927137357721,2
3.19724945390872,5.18664375242583,2
3.24319085039107,4.72563149046466,2
3.84486607197349,4.83667986769494,2
3.28896118782101,4.49364812213463,2
3.32255880287533,4.43772017558387,2
3.21720859615915,4.42363833238413,2
3.36206597216396,3.81357064769522,2
3.16811710454338,4.53336964858998,2
2.79413241805181,4.36009249605468,2
3.58559351392242,4.32536811500864,2
3.22863049088148,4.84141590759795,2
2.97416725965077,4.2624886286244,2
3.5353605848425,5.03074239773594,2
3.14624807698411,4.27494917851995,2
2.98288840197309,4.42791721297066,2
3.29853647873308,4.4895741470702,2
3.77633467466137,4.67315254443987,2
3.27462868543662,4.80046015408394,2
3.14297100265555,4.53469453733803,2
3.51925670454688,4.4688634722582,2
3.38224500164248,4.57802973625485,2
3.48716686967692,4.62025380289287,2
3.2546218597388,4.32552108832053,2
3.29294260392529,4.80016866827516,2
3.29295837050822,4.68208431025136,2
2.66304618862585,4.72424775211054,2
2.94073790665225,5.09971727797168,2
3.88683088226377,4.17455759938038,2
3.26221855620873,4.33700590264642,2
3.29891014292091,4.49387001006216,2
3.5309218547193,4.83617853101744,2
3.79174656131581,4.08264593490281,2
3.48214159843262,4.207348771172,2
2.9973982404854,4.45811607025004,2
3.70388809191686,4.51522768326619,2
3.27542755821506,3.86285156768371,2
3.02353478923749,4.53590284963095,2
3.15936565532511,3.91680910461843,2
3.31705695112391,4.47164895857517,2
3.23207318113351,4.67624139285997,2
3.52676811648449,4.41080260791866,2
3.21771762070364,4.50538615122253,2
3.59812800468975,4.28442173573997,2
3.01295857826887,5.05282012827955,2
3.70130244810969,4.08662793651353,2
