"x","y","label"
7.21916491590269,2.56754114241456,2
6.7730132544348,2.68357564474744,2
6.7992215306578,2.79562143575868,2
6.96494418194235,3.04012752215531,2
7.15124754379701,2.50188995350201,2
6.93010114173759,2.59096340798,2
6.583855886061,2.77008290732146,2
7.08849149422633,2.81087691661871,2
6.7824482558679,2.34489397691694,2
6.60252484945535,2.82564489259353,2
6.6995468966608,2.38343507472745,2
6.81218353651708,2.77974925612512,2
6.75148084366679,2.92588670918569,2
6.96197722606035,2.73628757708476,2
6.74122687193117,2.80384725087324,2
7.01294857477839,2.64601552552855,2
6.59497041304919,3.19487152019968,2
7.08664460579263,2.50473424036681,2
6.93852926636379,2.36276034048313,2
6.42040698641867,3.07028645821798,2
6.79804841104136,2.80472349083914,2
6.56191090540045,2.3789383199154,2
6.54636462396001,3.04406079671115,2
6.70416131765596,2.94303890877806,2
6.7492326775978,2.95157390084004,2
6.64256160981749,2.88681085228657,2
6.44383744132931,2.93661768034799,2
6.59274437620269,3.20700166531074,2
6.70864098922377,2.92264856872607,2
6.6012570715061,2.38026538626681,2
6.7517373306394,2.82840508280976,2
6.6593409214689,2.5911421676745,2
6.68999917483853,2.77019518440391,2
6.77999579720736,2.87604155761676,2
6.68818824724354,2.83803617394696,2
6.7328494807153,3.17825629940842,2
6.36884194405704,2.57458686370771,2
6.86870610041678,2.87107896411435,2
6.42355700552656,2.70891717002427,2
6.64206787325054,3.23600221625376,2
6.73565217191208,2.82034257538992,2
6.71959655472813,2.78805551788955,2
6.37444188137139,2.54697656458023,2
6.69725162618995,3.08797927303816,2
6.73745658871868,2.80328785016292,2
7.20074701606582,2.66694641533773,2
7.07039243067462,3.01148709122356,2
6.74192518312331,2.84356586115732,2
7.00727959111613,3.21022667921302,2
6.87711834285481,2.69176511267116,2
6.95987008141067,3.2126164219596,2
7.0841282711113,2.60977082423063,2
6.76977595494356,2.75403577631753,2
6.88823252277708,3.23380442333164,2
6.67091746772534,2.83279950600374,2
6.71291338888276,2.89897903930419,2
7.02171874955487,2.89186854859395,2
6.71394152302614,2.43871271562641,2
6.86643496325038,3.1344896908889,2
6.5707994158856,2.96073214199521,2
6.60221105658058,3.07711858227451,2
7.21012817799831,2.92017554731712,2
6.56911612327973,2.41507793638747,2
7.08767647237726,2.58439496665242,2
6.74219860539481,2.5089065631139,2
6.73397775712519,3.01466315597415,2
7.06492028232083,2.98822070404952,2
6.80052880235148,3.10818690382697,2
6.90990727192628,2.97147796012554,2
6.46576844473037,2.57198389019776,2
6.77522890778172,2.47237509799043,2
6.72367252489462,2.9762228106686,2
6.49550343914014,2.46451356766038,2
7.16979212104237,2.82866698013197,2
6.4473636683533,2.99002481988127,2
6.60953886704897,3.11244143767418,2
6.97151972416007,2.65584819478523,2
6.51125788678568,2.92679686292767,2
6.87848160126065,2.73059548420384,2
6.88447178184274,2.99668101855983,2
6.85253726875366,2.98138558266143,2
6.86105376766233,3.05764095340392,2
6.6825558975625,2.34679484211849,2
6.67503117365525,2.64823934795972,2
6.89954034164557,3.04392028080501,2
6.80673487529826,2.80987645921936,2
6.39669651458485,2.70416112274601,2
6.67385285385626,2.55777205143622,2
6.5014706892618,3.16078903171437,2
6.80419216657177,2.78966223130003,2
6.7052593687039,2.5908880088244,2
6.49900955758434,2.79099575216327,2
6.45168010545047,3.00931941434846,2
6.75496762560813,2.8105679603658,2
7.00358386026964,2.80726407905946,2
6.80726407386598,2.81966569210155,2
6.43795153138955,2.97785274051449,2
6.61344543570628,2.63732930325137,2
6.8922565872121,2.79724393379166,2
6.37134431058162,2.95028397759115,2
6.6802489205379,2.50116707917964,2
6.73669586518464,2.78348885577187,2
6.82667496126044,3.18599790221317,2
6.79603999856405,2.72715813312875,2
6.80622878984883,3.07318112935843,2
7.14978899757598,2.84090852662987,2
7.1753570473022,2.83847157761209,2
6.84271238885712,3.06154908763759,2
6.50234282308074,3.13670413745881,2
6.48656986645386,2.57769617941982,2
7.11515370449157,3.07606739479585,2
6.76107981113601,2.80748084101646,2
6.72992043733727,2.78660592980055,2
6.66796169979365,3.07492212758452,2
6.87478319965517,2.56434540590694,2
6.85758273139635,2.88898706856931,2
6.6281223563606,3.20057237227848,2
6.83483981893013,2.62943580561391,2
6.39681093749651,2.67071089636458,2
6.83274874508902,2.77933220711232,2
6.50947359455216,2.90024852819096,2
6.8489594482644,3.07483933430406,2
6.80409909040328,2.80076398315854,2
6.76456157788666,2.83398131041507,2
6.74228634243998,2.37196240334318,2
6.58557872722362,2.74815367494145,2
7.130004372801,2.7029742795437,2
6.58992610878163,2.36779410809579,2
7.21018664279105,2.95280549557787,2
7.1324782763998,2.65636085424294,2
6.87062945986947,2.70305097980872,2
6.69414840848385,2.80409664526684,2
6.39258698514975,2.77219674897486,2
6.77707456515165,2.88609444514893,2
6.80207722037999,2.73480946065831,2
7.02479891006626,3.23285665845905,2
6.73386895666938,2.73156659093514,2
6.45399848968046,2.5487850007319,2
6.81081388249934,2.88469366261496,2
7.07022644489233,2.78727721842986,2
7.12556766032787,3.08692187371493,2
6.86685903312565,2.49448678834557,2
6.335908398596,2.63007950659017,2
6.83823511931964,3.287715296787,2
6.72570985561233,2.92246386476352,2
6.9307963067755,2.99611877948793,2
6.752271547548,2.92781655071536,2
6.772744962147,2.91009419338402,2
6.58347096136788,3.01211166342733,2
6.74526580551839,2.67711702928342,2
6.70250481143352,3.05371381741008,2
6.84548677315033,2.79912328008146,2
6.76546096727251,2.90199093289182,2
6.79853604142336,3.00212801310896,2
7.2420094807772,2.75984453211173,2
6.59303282003116,2.36377876344288,2
6.9527002095394,2.54191453906697,2
6.94288195376446,2.6377419188721,2
6.85351475914292,3.05194422345377,2
6.36514120940236,3.00930004221874,2
6.51171190248412,2.52931734273678,2
6.82352817344507,2.73348472309738,2
7.03578460795673,3.12630793173674,2
6.76572599986349,2.80558742626577,2
6.79487796521386,2.69551752845836,2
3.00725042865927,1.50785105965766,3
2.88960174145843,1.41017506951075,3
2.82094475736523,1.40362700428499,3
2.69568886977087,1.8705739300522,3
2.99261384575376,1.37521906439707,3
2.79170229273391,1.61775600317586,3
2.92470097349428,1.52991722339006,3
2.7438590063604,1.27994062856711,3
2.93987494241206,1.50277752120793,3
3.41640477618506,1.70732525875143,3
2.75430449738231,1.4890875892212,3
3.42461934603819,1.2979345899753,3
3.12660430044549,1.60682971040974,3
3.30478623174355,1.42737463724377,3
3.14087518641421,1.54504458169879,3
3.06299979824419,1.49000550266774,3
2.56807263911794,1.45816818729986,3
2.96270557858597,1.31059458056867,3
3.32459883826035,1.69203124983265,3
2.79243485117173,1.68754872444038,3
2.83753311489454,1.52680614777524,3
2.70472160672082,1.32617056940332,3
2.74988489801305,1.7124791519189,3
2.84067460380708,1.88844683591969,3
3.2961667983923,1.52293841312588,3
3.10415046584713,1.44940769265747,3
2.8428493780095,1.64187316927381,3
3.28716721162283,1.28532477465386,3
2.85827615326424,1.30282830466636,3
2.74946605742063,1.49000877835343,3
2.72308342321774,1.09579476514395,3
2.93729672886603,1.49704836751739,3
3.23166906049685,1.79277851862041,3
3.05741539596371,1.42921364003426,3
3.14866893451209,1.44524116535604,3
3.20988879536862,1.3768657552427,3
3.01219407229345,1.14804214560023,3
3.01366348917303,1.39099944802758,3
2.74860559301743,1.58866636241948,3
2.90376398990241,1.49477116719188,3
2.69715066849392,1.74304014273726,3
2.92858889081926,1.02091978396565,3
3.17877948480913,1.46619020218989,3
3.11894454411592,1.503903947478,3
2.88036134338623,1.51896077580899,3
2.97461291704726,1.59486616267051,3
2.98921045601889,1.35788777627939,3
2.89021066966441,1.40266454249235,3
3.12632140432,1.85830128054419,3
2.84570579829632,1.36800701257023,3
2.96431040094866,1.51386482044432,3
3.01056218219471,1.49134357302171,3
2.95306583110357,1.40900124424546,3
2.9217567549025,1.41431403872959,3
2.80583312421986,1.39863855333695,3
2.83164975754968,1.68499589418603,3
2.8987910709114,1.42095101691219,3
3.00215631742016,1.49294097719641,3
3.31089481018552,1.36628614958195,3
3.04888304765737,1.52408312320419,3
2.99819527241521,1.53080782767234,3
2.53564565600511,1.42687031927046,3
3.12672692744361,1.24086108037485,3
3.13333362290879,1.42729690514351,3
3.40070617058248,1.58369518097234,3
2.80173952684635,1.94752423200179,3
2.81667950239353,1.18707370724162,3
2.80792753814733,1.31107820350045,3
3.07141724453199,1.28144909859087,3
2.96120786948342,1.66057725554428,3
2.88711393279881,1.28794854964249,3
3.05442601236337,1.56251138891049,3
2.95141347822361,1.47738290602021,3
2.88928043635852,1.39384245851693,3
2.99647892720546,1.87229899051652,3
2.92212490295979,1.52331585092022,3
2.89524698053233,1.45968028474549,3
3.08167469646404,1.44797204886046,3
2.98730691704409,1.06988139392326,3
2.58537648377201,1.5434812285587,3
3.0958964441462,1.61124336771164,3
2.94670347807808,1.59539401873966,3
3.2574933382717,1.49616169708995,3
2.87738485924164,1.17244879036741,3
3.35412380167685,1.298315119189,3
3.17364658603232,1.20236524096528,3
2.64996287741541,1.33790081260094,3
2.95470477530912,1.39203126464819,3
3.12242097242532,1.55209280037676,3
2.95044751436371,1.81676628598595,3
2.81714931675888,1.7384785411169,3
3.22362187438395,1.45379175786154,3
2.98174988647102,1.33562829937899,3
3.00125132848853,1.50047269604911,3
3.43551548029687,1.26189675322495,3
2.88964938496491,1.86123944269774,3
2.9775084535765,1.30769839363046,3
2.78642870165573,1.64994351688947,3
2.90380034517671,1.60385828006705,3
2.76346838006031,1.67015501897391,3
2.72869261946138,1.79071575772652,3
2.96285458701613,1.60599701948179,3
2.96562074382286,1.50962752915592,3
3.19657072100554,1.20447928502266,3
2.69692510156949,1.61202205692537,3
3.0669001113509,1.46867744977303,3
3.24413558477386,1.63626442862494,3
3.40738362244594,1.41895973622765,3
3.02130592935892,1.47145874305627,3
2.8895702395659,1.85139866383958,3
2.91563285436631,1.83554858453534,3
2.98294217316899,1.85633931124281,3
3.02851486522521,1.39425171049518,3
3.00210825141442,1.49942094093782,3
3.06339655765066,1.53395675811036,3
3.03763494387161,1.35883882729036,3
3.18034827400465,1.75493551808683,3
3.0452139278492,1.50685331332571,3
2.79690373798948,1.2489470863383,3
2.76229009877008,1.47456526607408,3
3.26721471211539,1.27669988638996,3
2.9702203025947,1.48305102141991,3
3.44427947376832,1.36285445638868,3
3.30682376519714,1.71782732616526,3
2.95042771043202,1.35160528409761,3
3.16119385184549,1.24635542351478,3
3.09562571365216,1.25682855219152,3
2.66609770532936,1.14389022517318,3
2.82043064822463,1.60565248578939,3
2.91503380325885,1.5327671381158,3
3.12757423402564,1.50443196226244,3
3.17661224714375,1.76840771441726,3
3.20179903464193,1.66804015424958,3
2.94938699208731,1.46709860497981,3
2.84953687973064,1.24255886911633,3
3.11259451591853,1.3427022705995,3
3.08539988514365,1.3723165472069,3
2.98424953853155,1.5011113786106,3
3.12373741817181,1.195156614813,3
2.8460319747218,1.7394151615207,3
2.95550051078136,1.74716254892712,3
3.30521739918245,1.12496843145406,3
2.99914498833979,1.44872205041083,3
3.04281233179684,1.40749089740314,3
2.69334970578963,1.26574985283656,3
3.2630908857959,1.36019745576438,3
2.99399563238937,1.50541166869127,3
2.9087891198013,1.68032806609826,3
3.12952162747295,1.69700780548198,3
3.06778620500777,1.17200791415821,3
2.79227835028922,1.47436509829646,3
2.73452503617591,1.13875005380419,3
3.02132746943315,1.52287157670166,3
3.09047126519467,1.59521491655165,3
3.00255275828539,1.50032156749978,3
3.00756771313481,1.05721264624931,3
3.27455337454945,1.1183982107965,3
3.24526843617163,1.19288088140073,3
2.99582033484327,1.49426435313834,3
2.7055404318101,1.44879142286843,3
2.77412163946209,1.55379912626926,3
3.24443281388904,1.58006286244583,3
2.82417867512099,1.24221935517303,3
2.88947372277944,1.66768805051532,3
3.00248882577503,1.39118294113297,3
2.72646634258701,1.17465952392118,3
2.88832645752275,1.42029308684347,3
3.05474138732899,1.78734283271595,3
3.02125412896969,1.68716823649902,3
2.72114950306041,1.25838231282651,3
3.14674298258529,1.45509659647533,3
2.96492760133681,1.54188588124665,3
3.16616070180785,1.41026192646925,3
3.04398297590112,1.4144980329146,3
3.0849689355554,1.60919230644855,3
3.19547958498395,1.52284424271403,3
3.00573722999464,1.26490309553522,3
3.16324399273321,1.06288807866901,3
3.01280636965552,1.66397150349234,3
2.98857809954521,1.23470369016418,3
2.99664904022763,1.99965695769955,3
3.0852887750353,1.95187998081154,3
2.51252506383112,1.59724055151946,3
2.70210490673381,1.56234003078494,3
2.76873042013997,1.28894534579023,3
2.92966599858579,1.47121564977621,3
2.97784160152334,1.38969460403468,3
2.69329896634653,1.69203666861061,3
2.59338376478729,1.50876827044439,3
2.99693284138552,1.49045090595617,3
3.4667626086652,1.48934841899577,3
3.139651118141,1.48597710986841,3
3.37631958293455,1.45976618950158,3
2.96453476815229,1.01309337236515,3
2.99191283880363,1.27001755406759,3
2.63557554449236,1.71777424944243,3
2.94386797526227,1.61903783166018,3
2.64414690557843,1.51990892939337,3
3.21371203830572,1.69285953549696,3
3.27558174583709,1.61518310998276,3
2.21888350769627,0.570378759546207,4
2.27419973261637,1.29760679030857,4
1.8075804786151,1.02453419260404,4
2.11638703832301,1.24328500158034,4
2.32498938958938,1.10519705687563,4
2.00779190979535,1.1259010280217,4
2.05102455686648,0.838244494702285,4
1.99818985165374,0.933817929315606,4
2.07670971228166,1.07093426948486,4
2.22466295256431,1.06402352692601,4
1.79248185919277,1.07112334792162,4
2.18577768048674,1.13039115911617,4
2.21955283404334,0.769443433227766,4
1.55875399187693,0.871620354970285,4
1.95881773688934,1.41527525679137,4
1.88306452726264,1.16043680844127,4
2.07416670935782,1.12065810597655,4
2.22836274873564,0.645782725169643,4
1.62853593826515,0.868412080749991,4
1.97226388820751,1.15476052609657,4
1.71220475678887,1.34885738991318,4
1.97358535385081,0.99300018349892,4
1.80451082059953,1.26569594071554,4
2.17832299523574,1.18814851816117,4
2.2473753073416,0.707418417431749,4
1.99525652222246,0.53234537368804,4
1.81738114304987,0.997568750784802,4
2.36450017794858,1.12953049292282,4
2.12911735077159,1.12451711464021,4
1.83585098519076,1.11268905779931,4
2.15499260089704,0.848400755601886,4
1.90400875570914,0.81573159523555,4
2.2875873959685,0.65763961354821,4
1.96523562819099,1.05674107057337,4
1.66472493194839,0.936040827859994,4
1.92116481427433,1.02626380824058,4
1.62662661174416,0.909425527280408,4
1.80501855994306,0.97408280009501,4
2.31080451851888,1.19266453386048,4
2.00326678083685,0.906547981525839,4
2.21342503954971,0.84064696140379,4
1.99125940893744,0.766590403273182,4
1.88416298581487,1.22048162575742,4
1.97376935538585,0.938346605925092,4
2.10470488727871,0.976385107907698,4
1.89548797566871,0.765157724342511,4
2.01298147596434,0.764806516127999,4
2.35675699795594,1.006011833618,4
2.03875214924051,0.544055250020347,4
1.96545027844557,1.00393923088915,4
1.68931075759665,0.948947225318914,4
2.16241185087099,1.05562242148162,4
1.63137668284345,1.24970399469308,4
2.35782511360711,1.31181023288046,4
1.75126218632118,0.937904307769068,4
1.97344091975621,0.918729086778587,4
2.36114015678674,1.04507473309538,4
1.85942070777052,1.17877731222588,4
1.99156323212215,1.11894562412424,4
2.39755065982136,1.08683573502753,4
1.98491308079671,0.612320442922071,4
1.73233980495191,1.35495185206458,4
1.70945278048448,0.920137448746002,4
1.69632888429354,1.01915665692888,4
1.88774056940308,0.548647793745991,4
2.15273661401575,1.2154722951404,4
2.22242671087014,0.926993780775777,4
2.01278945647326,0.766999124945048,4
2.148377855639,0.767024796091011,4
2.08728082640073,1.2032604757438,4
1.80689120882222,0.941416359006022,4
1.78331817457068,1.04350416593064,4
2.04055997790545,0.983253662004167,4
1.65750636468755,1.04716724548292,4
1.76100461111159,1.03135778915639,4
2.25973937247831,1.16600539654499,4
2.17840037289503,0.892778276075208,4
2.0221230172496,1.4433947877818,4
1.87628796618826,1.34577888799247,4
2.05086350503383,1.28286764117985,4
2.06054483911343,0.882673933440941,4
1.65854063412739,1.28150395659058,4
2.04884060540744,1.05361199710994,4
2.01895787062983,1.05831566424511,4
1.93565618673574,0.635659097571617,4
1.58030705775456,1.24731904639984,4
2.0711770454584,0.849484808664233,4
2.18537161244636,0.952754131495735,4
2.06151882761406,1.36558607208754,4
2.40886432838717,1.2032516849969,4
1.90685482871564,0.583497498833411,4
1.93314591388902,1.0728693018655,4
2.3478261956807,0.863852502290858,4
1.96021540540095,0.897247596344823,4
1.80071312845241,0.931430499357474,4
1.94669718773332,1.09318555651582,4
1.88132113669691,0.560318784313941,4
2.07586777800374,1.0279217248665,4
2.16527835557975,1.43620254761621,4
1.81110069443542,1.29242460732841,4
2.01332034547865,1.02742610716756,4
1.722318111998,1.04706937168431,4
2.18842618958434,1.12801609190597,4
2.01091544655992,0.997173927963898,4
2.12071480504078,0.972765550005416,4
1.99957990504833,0.989219346331772,4
1.92568202500694,1.04494314449343,4
2.36952378310198,0.851986159204436,4
1.99739265590337,0.983665140846181,4
2.11935358538455,0.899970270284883,4
1.8104863074076,1.22275422253579,4
2.0111359929269,0.990751742322199,4
1.85038568541741,0.744799832032452,4
1.94827913646907,0.639124950451018,4
2.00154873236852,1.00400128322776,4
2.04376031368744,0.98537845075295,4
2.05555668164977,1.02433561796622,4
1.95941552062586,0.789044117130047,4
1.97953967523594,0.996862724581958,4
1.71674016302628,0.611375975234705,4
1.96473702593534,1.08485609195786,4
2.08152926182692,0.883462313947643,4
2.12413484831414,0.797430844287133,4
2.05540506146267,0.849812874306446,4
1.80118200746365,0.806862094936164,4
1.95085915999349,1.03742213395549,4
1.94717247642635,1.2384048051548,4
2.22599032413914,1.29841451546597,4
2.39212633383526,1.05079730673492,4
1.62323000547639,0.709814885560254,4
1.96731944762844,1.00517558428178,4
1.97207651915064,1.17779038763298,4
1.76876330760129,0.617555904651339,4
1.86259491106536,1.13986334767113,4
2.03456763279614,1.08237605779683,4
2.10402835347194,1.12868546125417,4
2.01441281601598,0.962015483447732,4
2.04557242195865,1.07502520569911,4
1.9848466510955,1.00525380259516,4
1.96369282375233,0.923216743138981,4
1.5888989897478,0.869669384589833,4
1.76581038627202,1.31837401300483,4
2.29467783147736,0.89266701619367,4
2.15381913271173,1.16887697670469,4
1.99712029801217,0.982955750231693,4
1.94949719947137,1.15962295379838,4
1.87510762279204,1.13442773945228,4
1.7605519421792,0.902378099896369,4
1.91551809025356,0.555991270980819,4
1.69825264922906,0.789207896110734,4
1.70961162699607,1.12257849819668,4
1.87424611701424,1.11805307176981,4
2.42085901146638,0.816677522137782,4
2.05668967334729,1.13525739872757,4
2.21239093654888,1.09574722525727,4
2.29785743856043,1.32361612376016,4
2.01784792112003,0.880484652923622,4
2.13731043136471,1.27392866718454,4
2.0293781224958,0.756588458234718,4
2.39297169042411,0.710787667253365,4
1.94825283376778,1.00409763809071,4
1.9923458119854,0.849558934512488,4
2.0331327106957,0.985054099265623,4
2.12852523567535,1.3762959929661,4
1.97193836465506,1.03350712351132,4
2.36361635025905,1.26175388533266,4
1.7420106102445,1.22033671019998,4
2.02040250307512,1.00939816939566,4
2.32119004210893,1.20943744892124,4
1.90846014544084,1.16530775724863,4
1.9128380571683,0.98099486305862,4
1.93633522340335,0.993634785000011,4
2.00588568134334,0.815197174032828,4
1.94175065928025,0.735720762478656,4
2.10213690889265,1.06410638664905,4
1.96392595221293,0.891543272681086,4
2.0688507069606,0.944088304464963,4
